#ID_REF = ID
#VALUE = X score
#P = p value
ID_REF	VALUE	P
YOL128C	0.0707091436366144	0.943629
YOL100W	0.07758062838596479	0.938162
YOL130W	0.16042411709079582	0.872547
YOL162W	-0.0674434	0.946229
YOL102C	-0.1687639556002561	0.865982
YOL132W	1.20756	0.227217
YOL164W	1.0019715662438462	0.316357
YOL103W-A	-0.011839915306452294	0.990553
YOL134C	-0.03423528411107622	0.97269
YOR307C	0.15178024943543944	0.87936
YOR339C	0.4362317498132023	0.662669
YOR369C	-0.12532028590003358	0.90027
YOR309C	-0.6223080698753898	0.533739
YOR371C	0.16585938163938824	0.868268
YOR311C	0.7727910010983814	0.439646
YOR373W	-1.7402204495105433	0.0818203
YOR343C-B	-1.9431538563225452	0.0519976
YOR375C	-0.518232473099966	0.604296
YPR006C	-0.24626215816001706	0.805479
YPR038W	-0.030906228128014666	0.975344
YPR070W	0.0862013986947746	0.931306
YPR008W	0.48690613969087226	0.626325
YPR040W	-0.7675336943104829	0.442764
YPR072W	-0.5790295246824386	0.562569
YPR074C	0.8487683450896819	0.39601
YPR076W	0.08142204011221414	0.935106
YLR422W	0.08984416629767744	0.928411
YNL242W	0.33587153049318264	0.736968
YPR158W-A	-1.369414862782072	0.17087
YLR430W	0.5032224829377743	0.614808
YNL262W	0.5397395131353045	0.589377
YPR164W	-0.012578750791443534	0.989964
YLR450W	-2.2593844528518896	0.0238595
YNL273W	-0.4170525093590747	0.67664
YML003W	-1.6211399181255086	0.104988
YNL284C-B	-2.920455222491797	0.0034952
YNR040W	-0.3024594649209736	0.762302
YOL045W	0.1728688080851243	0.862755
YOR034C	-0.37479975826845874	0.707809
YPL005W	-0.19017465683284282	0.849172
YPL016W	0.29670408276136645	0.766692
YPL231W	-0.36826922197154816	0.712672
YPL282C	-0.08833518005494398	0.92961
YPR044C	-0.8425162093717025	0.399499
YPR198W	0.4239638781049021	0.671592
iYBR072W	0.7631317027720241	0.445385
iYDL161W	0.31776345533508077	0.750664
iYGR001C	0.15939897882653586	0.873355
iYLR342W	-0.5576635102396894	0.577074
iYOR293W	-1.6063133937297174	0.108205
YBL013W	0.1199619994194703	0.904513
YBL045C	-0.07565135813139606	0.939696
YBL076C	1.2761676460435571	0.201896
YBL015W	0.12053266904920072	0.904061
YBL047C	1.325204561838195	0.185103
YBL078C	0.6785936625429354	0.497395
YBL017C	0.4680159372213158	0.639773
YBL049W	0.776767	0.437296
YBL080C	0.5466639629686191	0.58461
YBL019W	0.06553860673044222	0.947745
YBL051C	-0.7049693604501923	0.480829
YBL082C	0.9676797087934879	0.333204
YBR275C	0.882715	0.37739
YCL005W	0.37712477258409854	0.706081
YCL040W	3.315242584697709	0.000915636
YBR277C	0.33406385342964573	0.738331
YCL007C	0.2983794125520449	0.765414
YCL042W	1.0580351016869125	0.290039
YBR279W	-0.8498018096871314	0.395435
YCL009C	-0.793423345748563	0.427531
YCL044C	0.033869050994863314	0.972982
YBR281C	-0.11198606966264893	0.910834
YCL011C	0.1643015796021174	0.869494
YCL046W	0.18941940704115867	0.849764
YDL212W	0.8754463664096661	0.381331
YDL244W	0.49817946983530775	0.618358
YDL182W	0.5986020199765623	0.549438
YDL184C	-1.3662233363584781	0.171869
YDL216C	null	1
YDL248W	0.7716821649591021	0.440303
YDL186W	-0.790006	0.429524
YDL218W	-0.929224	0.352773
YDR002W	-0.3000124527561237	0.764168
YDR300C	-0.2025683034071442	0.839472
YDR329C	-0.28610065178090754	0.774801
YDR361C	-0.7671896220195452	0.442969
YDR302W	-0.9036531031968708	0.366179
YDR331W	-0.24622433876801172	0.805509
YDR363W	0.3828699925458702	0.701816
YDR304C	-0.8298057957462038	0.406649
YDR333C	-1.4977559158806701	0.134197
YDR364C	-0.23829364157833444	0.811653
YDR306C	0.24368545477373138	0.807474
YDR365W-A	-1.0274218475064476	0.304222
YER046W	1.10793	0.267892
YER074W	-0.012615399955674532	0.989935
YER103W	0.6508159444079249	0.515165
YER048C	-0.05872171520624429	0.953174
YER076C	0.25543946086339636	0.798384
YER105C	0.4003824312406112	0.688875
YER049W	-0.4744538889203086	0.635176
YER078C	0.7317787485937768	0.464304
YER107C	-0.565614725078615	0.571656
YER051W	0.21397835563664483	0.830564
YER080W	0.7084086992292457	0.478691
YER110C	0.48600206110923616	0.626966
YGL095C	0.1687370119196635	0.866004
YGL127C	0.57059342813086	0.568275
YGL159W	-0.5603900931557683	0.575213
YGL097W	-0.3872615348421409	0.698563
YGL129C	-1.1752458989294254	0.239896
YGL161C	0.11913989648607959	0.905165
YGL099W	0.3359572440855677	0.736903
YGL131C	-0.026655424040555688	0.978735
YGL163C	0.49404800000000004	0.621272
YGL101W	-0.3763707240334231	0.706641
YGL133W	0.453876	0.649918
YGL165C	0.4213179934708456	0.673523
YGR204W	0.0018664710562718997	0.998511
YGR236C	1.0376161962434687	0.299449
YGR268C	0.8538882417724157	0.393167
YGR206W	-1.193264297842763	0.232766
YGR238C	-0.3082849039306852	0.757866
YGR270W	0.413276	0.679404
YGR208W	-0.6036522825684436	0.546075
YGR240C	0.4977109740176083	0.618688
YGR272C	-0.1751168630796631	0.860988
YGR210C	-0.20335038411004192	0.838861
YGR242W	0.8287988544287088	0.407218
YGR274C	0.3978885206234075	0.690712
YIL008W	-0.9705785256657117	0.331758
YIL038C	0.29561704462646843	0.767523
YIL070C	-0.6306537812237396	0.528267
YIL009W	0.03977027733169721	0.968276
YIL040W	0.25282969742445494	0.8004
YIL072W	1.16978226943809	0.242089
YIL011W	0.08213949188537518	0.934536
YIL042C	-0.460989449643685	0.644806
YIL074C	0.1934906491381565	0.846575
YIL044C	-0.5527788394956293	0.580415
YIL076W	-0.7012072395526935	0.483174
YJL169W	-0.29807052641142706	0.765649
YJL201W	0.0116941	0.99067
YJR009C	-1.2638662302537307	0.206278
YJL171C	0.5283345648051534	0.597267
YJL203W	null	1
YJR010W	0.425922	0.670165
YJL173C	0.2280003759695169	0.819646
YJL205C-A	0.708551	0.478603
YJL175W	-0.05628765100744973	0.955113
YJR014W	-0.8132372662979127	0.416082
YKL161C	0.5392110947627367	0.589741
YKL192C	0.9914730469302645	0.321455
YKL194C	0.0555965559173059	0.955663
YKR002W	0.7858083579005672	0.43198
YKL164C	-0.30488211966945367	0.760456
YKL196C	-1.286153999727844	0.198389
YKR004C	-0.6340345215064563	0.526058
YKL198C	1.3215341357927044	0.186323
YKR006C	-0.11478719010474885	0.908614
YLR144C	0.24422593606030518	0.807056
YLR174W	0.2671052174053857	0.789388
YLR206W	-0.1747119695968701	0.861306
YLR146C	0.1631330495278462	0.870414
YLR176C	0.5322658935682755	0.594542
YLR208W	-0.11959887011835385	0.904801
YLR148W	0.5211968188441366	0.60223
YLR178C	1.483551438369496	0.137928
YLR210W	0.06925218646566934	0.944789
YLR150W	-0.04955231246499088	0.960479
YLR180W	0.4411101324820241	0.659133
YLR212C	0.10843668756453942	0.913649
YML047C	0.5897308439028184	0.555371
YML076C	-0.05982761060230036	0.952293
YML048W-A	-0.29831805792630645	0.76546
YML078W	0.1802293841079758	0.856972
YML106W	-0.20335381454460066	0.838858
YML050W	-0.06987865291704483	0.94429
YML080W	-0.32949032156040176	0.741785
YML108W	-0.6795108357370304	0.496814
YML052W	0.5968463434245809	0.55061
YML081W	0.20411743824076164	0.838262
YML110C	-0.1184408301266546	0.905718
YMR276W	-1.1613051466654065	0.245518
YMR305C	0.567413942397747	0.570433
YNL008C	0.419956286624325	0.674517
YMR278W	0.20684257741851883	0.836133
YMR306W	-0.13197527210833254	0.895004
YNL010W	-0.3051893430522358	0.760222
YMR280C	0.49552799999999997	0.620227
YMR308C	-0.4979279264707756	0.618535
YNL012W	1.013159295725527	0.310984
YMR282C	0.24249977619545804	0.808393
YMR310C	-0.33271181520611176	0.739352
YNL014W	-0.07013379374458485	0.944087
YNL325C	0.2837523542912083	0.7766
YNR018W	-0.39290370989429735	0.694391
YNR049C	0.6958268010209983	0.486537
YNL327W	0.6480916419665553	0.516926
YNR020C	-0.07420854330830053	0.940844
YNR051C	0.43898987167783254	0.660669
YNL329C	-0.03828671702003488	0.969459
YNR022C	-0.837562998729773	0.402276
YNR053C	0.5211945180251937	0.602231
YNL331C	-0.12366101582153942	0.901584
YNR024W	0.4382810415950575	0.661183
YNR055C	0.556476795282514	0.577885
YOR121C	0.754056	0.450816
YOR151C	0.08706973391874019	0.930616
YOR183W	-0.14773343036669637	0.882553
YOR123C	0.248545	0.803713
YOR153W	0.169688	0.865256
YOR185C	0.3034830154312898	0.761522
YOR125C	0.10948378464965565	0.912819
YOR155C	0.44853020821230155	0.653771
YOR187W	-0.4198827547711558	0.674571
YOR127W	0.01151204811483633	0.990815
YOR157C	0.6289592149688438	0.529376
YOR189W	0.5426785374589649	0.587351
YPL134C	0.7792696022601777	0.435821
YPL166W	0.8279267108895408	0.407712
YPL104W	0.3087341684719178	0.757524
YPL136W	0.7240956609378552	0.469007
YPL168W	-0.3715807088228498	0.710205
YPL106C	0.03285721906977651	0.973788
YPL138C	0.2766662650975646	0.782036
YPL170W	0.757702877790816	0.448629
YPL108W	0.1560351196435775	0.876005
YPL140C	0.43613377061137054	0.66274
YPL172C	0.08316700327055114	0.933719
YPR169W	0.23809913968364474	0.811804
YPR201W	-0.04164720327478733	0.96678
YPR194C	0.06077823108715887	0.951536
YFL024C	-0.4403595301203007	0.659677
YFL057C	0.16037917848979036	0.872582
YGL033W	0.8169722704974348	0.413944
YGL257C	-0.07061018736514274	0.943708
YGR061C	-0.48783561705198325	0.625666
YGR150C	-0.11882289173676773	0.905416
YHR122W	-0.442710803708809	0.657975
YHR172W	0.8322608180891108	0.405262
YIL045W	0.36810973175045686	0.712791
YJL207C	0.22278631678632463	0.823702
iYBL067C	-0.19261578809698807	0.84726
iYBR296C-1	0.19486718561747238	0.845497
iYGL183C	0.696474756637723	0.486132
iYGL177W-2	0.5900332986071803	0.555168
iYHR199C	0.15789965398243272	0.874536
iYJL017W	1.3267571496476525	0.184589
iYKL049C	-0.37942206747589374	0.704374
iYMR272C	0.4116640161540041	0.680586
iYNL045W	-0.052694150379253374	0.957976
iSNR66	0.23330411840437357	0.815525
YBLWTy2-1A	0.6884768873004501	0.491153
YGRCTy1-2D	-0.6387409758439723	0.522991
YILWTy3-1C	-0.503202401149349	0.614822
iYLR159W	-0.07263610035285309	0.942096
SNR54	0.4366060483133456	0.662397
TEL15R-1	0.1967708605865542	0.844007
YBR084W	0.5655919996815159	0.571671
YBR115C	0.18622273101444933	0.85227
YBR147W	0.0627775	0.949944
YBR086C	0.9149226507384246	0.360232
YBR117C	0.7501910424330297	0.45314
YBR149W	0.10133752077687816	0.919283
YBR119W	-0.4499038080585656	0.65278
YBR151W	0.24872038604308924	0.803577
YBR089W	-0.9965577093421213	0.318979
YBR121C	-0.2940898053557423	0.768689
YBR153W	0.01244354103588027	0.990072
YCR098C	1.05347	0.292126
YDL022W	1.6421255871924088	0.100564
YDL053C	0.839282	0.401311
YCR100C	0.39060132304697703	0.696092
YDL024C	0.7139486429173237	0.475259
YDL055C	0.588603	0.556128
YCR102C	-0.5259092126533433	0.598951
YDL026W	-0.0315784	0.974808
YDL057W	0.806861	0.419747
YDL028C	-0.3038559570169553	0.761238
YDL059C	1.069013039901479	0.285064
YDR117C	-0.6348607105531632	0.525519
YDR149C	0.8643380134212272	0.387402
YDR179W-A	-0.41187709992818194	0.68043
YDR119W	0.154084	0.877544
YDR151C	-0.0051086480540312946	0.995924
YDR181C	-0.9128969192424952	0.361297
YDR121W	-1.0858930647168021	0.277526
YDR153C	-0.46179099999999995	0.644231
YDR183W	-1.0657	0.286559
YDR123C	-0.5718039006537157	0.567455
YDR155C	-0.4516549621453149	0.651518
YDR185C	0.8472637329649023	0.396848
YDR485C	0.7225134185768866	0.469979
YDR517W	0.6479644766595278	0.517008
YEL003W	0.17575450440980783	0.860487
YDR487C	0.7204787689474865	0.47123
YDR519W	0.7532684089146271	0.451289
YEL005C	-0.167278	0.867151
YDR489W	-0.419430668743401	0.674901
YDR521W	0.411959917315467	0.680369
YDR523C	-0.5662601768725983	0.571217
YEL009C	-0.08731243226560458	0.930423
YFL062W	0.08623815498451735	0.931277
YFR025C	-1.0006725089675859	0.316985
YFL033C	-0.0341629	0.972747
YFL064C	-0.19065957813984852	0.848792
YFR027W	0.507017793418251	0.612142
YFL034C-B	-0.053228330724801265	0.95755
YFL066C	0.6995468698935983	0.48421
YFR029W	-0.6465124837496006	0.517948
YFL036W	1.7261271168615073	0.0843245
YFL068W	-0.6150776258704616	0.538503
YFR031C	0.31097842515590934	0.755817
YGR022C	0.962467	0.335815
YGR082W	-0.5927869698686805	0.553324
YGR024C	-1.1424646709025092	0.253261
YGR052W	0.7005256803126934	0.483599
YGR084C	-0.7009634228398632	0.483326
YGR026W	-0.5999216783098265	0.548558
YGR054W	0.01998114349718904	0.984058
YGR086C	-1.862511914804637	0.062531
YGR027W-A	-0.010128912198357817	0.991918
YGR056W	-0.18000194795082175	0.857151
YGR088W	0.8344087715661548	0.404051
YHR043C	-0.887502	0.374809
YHR073W	-0.21981970418366656	0.826012
YHR104W	1.0703618686327285	0.284456
YHR045W	-0.04377257855352102	0.965086
YHR075C	-0.7420253554608097	0.458072
YHR106W	0.12060096077477168	0.904007
YHR047C	-0.6810734542711852	0.495825
YHR077C	-0.08606526143292131	0.931415
YHR108W	-0.7337316797405246	0.463112
YHR079C	0.5049533929723425	0.613592
YHR110W	0.30557636149109574	0.759927
YJL039C	0.43763299999999994	0.661652
YIR021W	0.03672664998930401	0.970703
YJL009W	-0.2300063734634787	0.818087
YJL042W	0.3802809219089109	0.703737
YIR023W	-0.5142695555147111	0.607064
YJL011C	0.35532761554054837	0.722344
YJL044C	-0.6531243096291279	0.513676
YIR025W	0.46789537172286694	0.639859
YJL013C	1.2008718615280605	0.229801
YJL046W	-0.7676142435298418	0.442716
YJR135C	1.1009374910294167	0.270924
YKL004W	1.4144058455525015	0.157243
YKL034W	0.07191085828746577	0.942673
YJR136C	-0.7570281741709649	0.449033
YKL006C-A	-0.10995682501354946	0.912444
YKL036C	-0.12062944581697414	0.903985
YKL007W	-0.3683443768200473	0.712616
YKL038W	-0.18019939722772652	0.856996
YJR140C	1.0617148614145968	0.288365
YKL040C	0.16532292165730245	0.86869
YLL019C	0.8216173234114748	0.411295
YLL051C	0.20367784031190062	0.838605
YLR016C	0.3746356769312124	0.707931
YLL021W	-0.6415459424118388	0.521168
YLL053C	1.0962384461664272	0.272974
YLR018C	-0.5437323153009649	0.586626
YLR020C	-0.08760879153755796	0.930188
YLL025W	0.5842638408993874	0.559043
YLL057C	-0.48553712191244497	0.627295
YLR022C	-0.9043776799727173	0.365795
YLR327C	1.2455312294276022	0.212937
YLR359W	-0.46591304162850355	0.641278
YLR390W-A	1.4920372484245867	0.135689
YLR329W	0.002385344945781129	0.998097
YLR361C	0.29887130262383077	0.765038
YLR393W	0.4634830220163131	0.643018
YLR331C	1.5457867438699409	0.122156
YLR363C	-0.6706632836632402	0.502435
YLR395C	0.043317968631903604	0.965448
YLR333C	-1.1687422622073458	0.242507
YLR397C	0.7937633229035727	0.427333
YMR092C	-0.08645327918012463	0.931106
YMR123W	-0.23793957240395622	0.811928
YMR153W	0.4732156498656639	0.636059
YMR094W	-0.04440295479484899	0.964583
YMR125W	-0.5743422180804133	0.565736
YMR155W	0.3825417261363586	0.70206
YMR096W	-0.3379280449109852	0.735417
YMR127C	-0.6160919998148199	0.537834
YMR157C	-0.15716546297101888	0.875114
YMR098C	0.5798485260316625	0.562017
YMR158W	0.25628688355206264	0.797729
YNL134C	0.1803739603482274	0.856859
YNL166C	0.39637015991094054	0.691832
YNL136W	0.4596895725327836	0.645739
YNL168C	0.10031033233712396	0.920098
YNL200C	1.1776452507172575	0.238938
YNL138W	0.3556450451209147	0.722106
YNL170W	-0.013487131732393234	0.989239
YNL202W	0.06330443596687363	0.949524
YNL140C	-0.07834847715581998	0.937551
YNL204C	-0.34062070629227637	0.733389
YOL097C	-0.5002815499342645	0.616877
YOL127W	-1.4307094834132768	0.152513
YOL159C	-0.15421368788084644	0.877441
YOL099C	-0.3099796470905289	0.756576
YOL129W	0.6151443046920771	0.538459
YOL161C	0.26590273760280747	0.790314
YOL101C	1.6864022372359806	0.0917184
YOL131W	0.4485461088127569	0.653759
YOL163W	0.18118587902474145	0.856222
YOL103W	0.18721376309012155	0.851493
YOL133W	-1.3465929190571269	0.178111
YOL165C	-0.5646217832028674	0.572331
YOR306C	0.48523546678359575	0.627509
YOR338W	1.489023637616405	0.136481
YOR368W	0.1205459631386401	0.904051
YOR308C	0.47157571735551307	0.63723
YOR340C	0.5230956825314318	0.600908
YOR370C	-0.34413163237260197	0.730747
YOR310C	-0.2797667872795066	0.779656
YOR342C	-0.9253965358256232	0.35476
YOR372C	-0.9824530378594096	0.325877
YOR312C	-0.9654892610757742	0.3343
YOR343C-A	0.2717375071283199	0.785824
YOR374W	0.4207507995797883	0.673937
YPR005C	-0.5752929341235392	0.565093
YPR037C	0.19542889474302144	0.845057
YPR069C	-0.3028615952255687	0.761995
YPR007C	-0.12542222472103545	0.900189
YPR071W	-0.42814790755577176	0.668543
YPR009W	-0.28583132242928355	0.775007
YPR041W	-0.5176776182014377	0.604683
YPR073C	-0.2710402678252724	0.78636
YPR011C	0.29336941352018736	0.76924
YPR043W	-0.747079316638399	0.455016
YPR075C	-0.8328631328885134	0.404922
YLR419W	0.7166526823904329	0.473588
YNL236W	0.454310229084307	0.649606
YPR158C-D	-2.5426571231394943	0.0110013
YLR425W	1.016873514454317	0.309214
YNL251C	-0.4833953431526201	0.628815
YPR160W	0.6808230579364756	0.495983
YLR442C	0.36122454319715	0.717932
YNL271C	0.1931280355408393	0.846859
YLR454W	1.1333861361648199	0.257052
YNL280C	0.5866499795297997	0.557439
YNL339C	-0.8996261059141134	0.368319
YOR116C	-0.2743680699576214	0.783802
YOR313C	0.6757123694128139	0.499223
YOR356W	-0.012263206257370004	0.990216
YPR172W	0.7129609660058573	0.47587
itQ(UUG)B	1.791657910549618	0.0731878
iYDR524C	-0.48807823172025844	0.625494
iYGL007W-1	0.6906385938043216	0.489793
iYHR022C	0.22436841847336975	0.822471
iYIR021W	-0.2636227134233997	0.792071
iYJR135C	0.2456907564944419	0.805922
iYLR285W	-0.058685288892350744	0.953203
iYLR307W	0.5665614803603153	0.571012
iYLR317W	0.892880908380369	0.371921
iYOL047C	0.8435893239182569	0.398899
YILWTy3-1D	-1.6500745484264296	0.0989277
YNL193W	0.5462752643589845	0.584877
YOL154W	-0.18088934866794001	0.856454
YOR363C	0.8451437808061653	0.398031
YBL012C	-0.344077249418455	0.730788
YBL044W	0.3233302057387292	0.746445
YBL075C	0.09189233886355698	0.926784
YBL014C	0.4919357612579363	0.622765
YBL046W	0.11805332844268901	0.906025
YBL077W	-0.7645773744333191	0.444523
YBL016W	0.10397641038081933	0.917188
YBL018C	-0.32439439427499395	0.745639
YBL050W	0.4089154469646487	0.682602
YBL081W	0.08032087394939597	0.935982
YBR274W	-0.028016453027218183	0.977649
YCL039W	-0.5448386098932541	0.585865
YBR276C	-0.48393471792440557	0.628432
YCL006C	0.26108829107566633	0.794024
YBR278W	-1.1716287761709407	0.241346
YCL008C	-0.18848351880897987	0.850498
YCL043C	1.4970549384742584	0.134379
YBR280C	0.3367819799533268	0.736281
YCL010C	-0.394476101668103	0.69323
YCL045C	0.4001389586753774	0.689054
YDL179W	null	1
YDL211C	-1.154382545947577	0.248343
YDL181W	0.5664930491229091	0.571059
YDL213C	-0.30670900838146087	0.759065
YDL245C	1.4653390058065285	0.142828
YDL183C	-1.6722727207811094	0.0944706
YDL247W	-0.358614	0.719884
YDL185W	-0.1750799786372575	0.861017
YDL217C	-0.2183154510658287	0.827183
YDR001C	0.35148818589515435	0.725222
YDR299W	-0.2501326602833408	0.802485
YDR328C	0.043891687651812936	0.964991
YDR360W	-1.16134	0.245504
YDR330W	0.08177040352056117	0.934829
YDR362C	0.3889458755950943	0.697316
YDR303C	-0.09119624641985648	0.927337
YDR332W	0.8404887444093588	0.400634
YDR363W-A	-0.5965842298800645	0.550785
YDR305C	0.06115324003575998	0.951237
YDR365C	0.5708479668806328	0.568103
YER045C	0.20857597998023944	0.834779
YER073W	0.3671020016306733	0.713543
YER102W	-1.4404911746374571	0.149728
YER047C	0.4538952291408734	0.649904
YER075C	0.718968	0.472161
YER104W	-0.3358310710869748	0.736998
YER048W-A	-1.1613373278285863	0.245505
YER077C	-1.0040825081279896	0.315339
YER106W	-0.097815	0.922079
YER050C	-1.8345962429983609	0.0665655
YER079W	0.03431961729446803	0.972622
YGL094C	0.1927363348878085	0.847165
YGL126W	0.6558396221075888	0.511927
YGL158W	1.0069214872358851	0.313973
YGL096W	-0.37951508697975095	0.704305
YGL128C	1.0501093863961304	0.293668
YGL160W	0.6431032000816633	0.520157
YGL098W	0.0286373609918913	0.977154
YGL130W	-0.1360658671717553	0.891769
YGL162W	-0.23276678100026413	0.815943
YGL100W	-0.044300496317832234	0.964665
YGL132W	-0.1488991981908383	0.881633
YGR203W	-0.0870177549162633	0.930657
YGR235C	-0.3689283079416869	0.712181
YGR267C	0.2947185467924586	0.768209
YGR205W	0.13510677177174668	0.892527
YGR237C	0.4672968609308079	0.640288
YGR207C	-0.5457090583853391	0.585266
YGR239C	0.441758785387798	0.658664
YGR209C	-0.46927469379969244	0.638873
YGR241C	0.8429566025081847	0.399253
YGR273C	-0.6024376899885694	0.546883
YIL007C	0.457592895236856	0.647245
YIL037C	0.062190516842841624	0.950411
YIL069C	0.18001373858589956	0.857142
YIL009C-A	-0.1057997299585038	0.915741
YIL039W	0.3098559680151299	0.75667
YIL071C	0.5599267789244853	0.575529
YIL010W	-0.16072992328172309	0.872306
YIL041W	-0.24416912380782432	0.8071
YIL043C	0.6061938965794321	0.544386
YIL075C	0.9086745250678537	0.363522
YJL168C	-0.3023064330415653	0.762418
YJL200C	0.14266542039188737	0.886554
YJR008W	0.02794488952431227	0.977706
YJL170C	-0.49575018680273786	0.620071
YJL202C	-1.4474235474577402	0.147778
YJR010C-A	0.4750537214494345	0.634749
YJL172W	1.2378951682656305	0.215755
YJL204C	-0.7220340535421398	0.470274
YJR011C	-0.09572891466210749	0.923736
YJL174W	-0.24123749768794228	0.809371
YJR013W	-1.9349000000000003	0.0530026
