#ID_REF = ID
#VALUE = X score
#P = p value
ID_REF	VALUE	P
YLR117C	0.19453574822109615	0.845756
YLR421C	1.0306547710597385	0.302703
YLR452C	-0.2562048359384124	0.797793
YML014W	0.36924648191808057	0.711944
YLR423C	0.333968	0.738404
YML016C	0.062055691942704765	0.950518
YLR456W	0.7391246569715532	0.459831
YML018C	-0.04745523085510176	0.96215
YLR427W	0.149496826974169	0.881162
YLR458W	0.11267958140054828	0.910285
YML020W	-0.2600408287332742	0.794832
YMR181C	-0.3699209541346419	0.711441
YMR211W	0.8212269719320956	0.411517
YMR243C	-0.21924719907602694	0.826457
YMR183C	-0.12712854468212767	0.898839
YMR213W	0.5457713255157824	0.585223
YMR244W	1.5193	0.128687
YMR185W	0.5037253592719606	0.614454
YMR215W	0.0049876418558909025	0.99602
YMR246W	0.33023674190611335	0.741221
YMR187C	-0.10975564294047811	0.912603
YMR217W	-0.35118762977303647	0.725448
YMR250W	0.21280560273030888	0.831479
YNL230C	0.8297757302925649	0.406666
YNL292W	0.09342533971323175	0.925566
YNL232W	0.09385555475751015	0.925224
YNL264C	-0.22377404925766942	0.822933
YNL294C	-0.30985683391270974	0.75667
YNL234W	0.1634181552748439	0.870189
YNL266W	0.36686908332474216	0.713717
YNL296W	0.34655719548732833	0.728924
YNL268W	-0.6013365969535062	0.547616
YNL298W	-0.3017533424078734	0.76284
YOR056C	0.19187219872824057	0.847842
YOR088W	-0.13943075511038405	0.88911
YOR026W	-0.509463148667996	0.610428
YOR058C	0.4802383778004914	0.631058
YOR090C	-0.22366762540918045	0.823016
YOR028C	-0.28589156170280466	0.774961
YOR060C	0.9649657812293553	0.334562
YOR092W	0.9302589268446882	0.352237
YOR030W	0.3975177437309208	0.690986
YOR062C	-0.14530320456712575	0.884471
YOR094W	0.5598516307105151	0.575581
YPL038W	0.35335611104708164	0.723821
YPL069C	-0.20427007601664554	0.838142
YPL040C	0.8806651154596341	0.378499
YPL071C	0.0692868871908881	0.944761
YPL010W	-0.09432290234609782	0.924853
YPL042C	0.2369043004492986	0.812731
YPL073C	0.43466129573905243	0.663808
YPL012W	1.1029203038127797	0.270062
YPL044C	1.056236790860178	0.29086
YPL075W	-0.3297562231102187	0.741584
YPR101W	-0.006177	0.995071
YPR133C	0.3086624001129018	0.757578
YPR158W-B	-0.58784733142993	0.556635
YPR103W	0.321765	0.747631
YPR134W	0.615094	0.538493
YPR105C	1.05303	0.292327
YPR162C	0.5472902783368593	0.584179
YPR107C	0.495746	0.620074
YBR148W	0.393399	0.694025
YBR208C	0.370927	0.710692
YCL004W	-0.42833569866615717	0.668407
YDR104C	0.5890498686258497	0.555828
YDR381W	-0.07581106733788967	0.939569
YDR455C	0.8000472517269901	0.423683
iYALWdelta1	-0.00643323706256078	0.994867
iYBR182C	0.8091059177102212	0.418454
iYBR186W	-0.13897344773245865	0.889471
iYFR038W	0.03946524121094104	0.968519
iYLR363C	1.0383578258726003	0.299103
iSNR34	-0.39951443890903043	0.689514
iYMR122C-0	0.698578	0.484816
iYMR175W	0.26204441938012923	0.793287
iYMR194W	0.19164076957583986	0.848024
iYNL130C	0.46632799999999996	0.640981
iYNL098C	-0.7806015811199615	0.435037
iYOR032C	0.03392860225363681	0.972934
iYOR376W-1	-0.185405	0.852911
IntYGL103W	-0.5695098793257977	0.56901
IntYHR021C	0.756795	0.449173
IntYNR053C	2.96351762614963	0.00304145
iYAL068C-0	1.3335094401608774	0.182365
iYCR005C	1.01798	0.308687
iYCR009C	1.211063825070342	0.225871
YFR021W	0.875411	0.38135
YGR077C	0.7926790000000001	0.427965
YBR085W	-5.909834998758794E-4	0.999528
YBR116C	0.6258940401827591	0.531384
YBR087W	0.5471796258011513	0.584255
YBR118W	-0.7709703784623485	0.440724
YBR089C-A	0.7317768128907907	0.464305
YBR120C	0.526024245815062	0.598871
YBR152W	1.751745010060315	0.0798177
YBR090C	1.474904338835808	0.140238
YBR122C	0.3683549067125356	0.712609
YBR154C	1.7684650482900492	0.0769832
YCR099C	-0.22785470894642698	0.819759
YDL023C	-0.28299714148921873	0.777179
YDL054C	0.776675	0.437351
YCR101C	0.36009907258672375	0.718773
YDL025C	-0.16215988578353718	0.87118
YDL056W	0.991198	0.321589
YDL027C	-0.009274846849868687	0.9926
YCR104W	-1.0011656114595877	0.316747
YDL029W	0.4068927971294779	0.684087
YDL060W	1.5112973430537073	0.130713
YDR118W	0.43283172267974007	0.665137
YDR180W	0.1819580789734151	0.855616
YDR120C	0.007420944751481727	0.994079
YDR152W	1.4065529938996277	0.15956
YDR182W	0.0694884933231538	0.944601
YDR122W	0.2552993712875736	0.798492
YDR154C	-0.65682985618536	0.51129
YDR184C	0.6293451137478214	0.529123
YDR124W	0.7049463976613587	0.480844
YDR156W	1.349343114421994	0.177227
YDR186C	-0.6635885389614398	0.506954
YDR486C	-0.030389599477770528	0.975756
YDR518W	0.47542079638275897	0.634487
YDR488C	1.03974	0.298461
YDR520C	0.0744724	0.940635
YDR490C	-0.10766621735872425	0.91426
YDR522C	1.34313	0.17923
YDR492W	0.23971468210103317	0.810551
YDR524C	0.26891209798103066	0.787997
YFR026C	0.7064733982192782	0.479894
YFL034C-A	0.8660322843208871	0.386472
YFL065C	2.249287008555686	0.0244942
YFR028C	-0.4690787063799186	0.639013
YFL034W	0.1025175777303266	0.918346
YFL067W	-1.632938441450237	0.102482
YFR030W	-0.6332099343143512	0.526597
YFL037W	-0.5208226783710125	0.60249
YFR001W	1.4953513104413851	0.134823
YFR031C-A	0.17503963214303203	0.861048
YGR023W	0.42084402683059224	0.673869
YGR083C	-1.2953716051061552	0.195192
YGR053C	0.35791861310684153	0.720404
YGR085C	0.6280796850516049	0.529952
YGR027C	0.8646690505778186	0.38722
YGR055W	-0.8307100972997344	0.406137
YGR087C	-0.44484883984569396	0.656429
YGR027W-B	0.530608884864805	0.59569
YGR057C	0.5958540651156553	0.551273
YGR089W	1.0014877596549812	0.316591
YHR044C	0.15970452961088927	0.873114
YHR074W	0.4170085561614876	0.676672
YHR105W	0.6469687670189073	0.517652
YHR046C	0.011844396875574972	0.99055
YHR076W	-0.41224826366754785	0.680157
YHR107C	1.0992213538792072E-4	0.999912
YHR048W	0.5354794353100025	0.592318
YHR078W	-0.2803313997765064	0.779223
YHR109W	0.5562933038874253	0.57801
YHR049W	0.015705813174986843	0.987469
YHR079C-A	0.1286572379570642	0.897629
YHR111W	-0.47009618543536125	0.638286
YJL008C	-0.28828179289882944	0.773131
YJL041W	-0.2498590227282216	0.802696
YIR022W	0.010632297924831238	0.991517
YJL010C	0.024807439715075732	0.980209
YJL043W	-0.1530151334193381	0.878386
YIR024C	-0.08367945925557992	0.933311
YJL012C	0.1254767898795955	0.900146
YJL045W	0.322380667128424	0.747164
YIR026C	0.31843706973329383	0.750153
YJL014W	0.11772343110816065	0.906287
YJL047C	-0.07864953328394302	0.937311
YJR135W-A	1.2820168373083753	0.199837
YKL005C	0.839309369760141	0.401296
YKL035W	-0.4230590918804494	0.672252
YKL006W	1.655406289256898	0.0978421
YKL037W	0.780382361882472	0.435166
YJR139C	-0.4307188887605015	0.666673
YKL008C	-0.11604392053506414	0.907618
YKL039W	0.5712496438933639	0.56783
YJR141W	-0.29929626021512407	0.764714
YKL010C	0.33627816526086374	0.736661
YKL041W	-0.026056211599567135	0.979213
YLL020C	0.3289183435898854	0.742217
YLL052C	0.8249227260708767	0.409415
YLR017W	0.3956214445375019	0.692384
YLL022C	0.48086145369525657	0.630615
YLL054C	0.2978794738401019	0.765795
YLR019W	0.9693290445997405	0.332381
YLL024C	-0.5171244786473126	0.605069
YLL056C	0.08694498987416029	0.930715
YLR021W	0.7069443463651512	0.479601
YLL026W	0.5581982210604678	0.576709
YLL058W	0.04396706126234851	0.964931
YLR023C	0.08162001849993626	0.934949
YLR328W	-0.7512525425358622	0.452501
YLR360W	-0.4911326569384828	0.623333
YLR392C	-0.014850749326670246	0.988151
YLR330W	0.25297743958887453	0.800286
YLR362W	-0.08280514872726052	0.934006
YLR394W	0.1404494899299547	0.888305
YLR332W	-0.1245149198168027	0.900908
YLR364W	0.02836783760134885	0.977369
YLR396C	0.563685125870428	0.572968
YLR398C	1.1002494223231138	0.271223
YMR093W	-0.19163350954003877	0.848029
YMR124W	-0.043332732377638225	0.965436
YMR154C	0.06389693830020085	0.949052
YMR095C	0.5194757116652471	0.603429
YMR126C	-0.3301201974914716	0.741309
YMR156C	0.13607015583113477	0.891766
YMR097C	0.6585154791762827	0.510207
YMR128W	0.9343473288502095	0.350125
YMR158C-B	-0.2240079106167539	0.822751
YMR099C	-1.029891089239366	0.303061
YMR130W	0.025953336582239063	0.979295
YMR158W-A	1.6960685574581635	0.0898729
YNL135C	-0.1442848815292802	0.885276
YNL167C	-0.02303929598884526	0.981619
YNL199C	-0.18990698121147154	0.849382
YNL137C	1.0725905501445026	0.283455
YNL169C	0.8103106268625632	0.417762
YNL139C	0.45805639358164535	0.646912
YNL171C	0.051556907064117245	0.958882
YNL203C	0.525619464354126	0.599153
YNL141W	0.3441270092077359	0.730751
YNL173C	0.6333949690782364	0.526476
YNL205C	-7.983404856005019E-4	0.999363
YOL098C	0.8108050449969745	0.417478
YOL128C	-0.1350937654974022	0.892538
YOL100W	0.7621995864972431	0.445941
YOL130W	0.5477498584497549	0.583864
YOL162W	0.6206988793482279	0.534798
YOL102C	0.29367183152052434	0.769009
YOL132W	0.5164435720094659	0.605545
YOL164W	0.19798236370750663	0.843059
YOL103W-A	-1.4145014398906457	0.157215
YOL134C	0.05152736822581601	0.958905
YOR307C	-0.18620948002001222	0.85228
YOR339C	0.3158147470360142	0.752143
YOR369C	0.44231319162140287	0.658263
YOR309C	1.1553627342913364	0.247942
YOR371C	0.20122068947826238	0.840526
YOR311C	0.21272834688145414	0.831539
YOR373W	-0.5952386125585173	0.551684
YOR343C-B	-0.11303760036450225	0.910001
YOR375C	-0.68690871168589	0.49214
YPR006C	0.20643483687830505	0.836451
YPR038W	0.06127891353254612	0.951137
YPR070W	0.09601255898216128	0.923511
YPR008W	0.24948420427359597	0.802986
YPR040W	-1.1068047688751907	0.268378
YPR072W	0.4688173506426909	0.6392
YPR074C	-0.5764682175756014	0.564299
YPR076W	0.09272207018041835	0.926124
YLR422W	0.02089239027176059	0.983331
YNL242W	0.0157501	0.987434
YPR158W-A	-0.7365915080463812	0.461371
YLR430W	0.14719	0.882982
YNL262W	0.658015	0.510528
YPR164W	0.2671989885747471	0.789316
YLR450W	-0.5464177589425688	0.584779
YNL273W	-1.7215341375090136	0.0851539
YML003W	0.7926162954515085	0.428001
YNL284C-B	-0.6290747986519428	0.5293
YNR040W	-0.32443171119552267	0.745611
YOL045W	0.663418	0.507063
YOR034C	-1.50261907903267	0.132937
YPL005W	0.4798918305821371	0.631304
YPL016W	0.5570778501374085	0.577474
YPL231W	-0.012866580497722293	0.989734
YPL282C	1.8130220138258793E-4	0.999855
YPR044C	0.9379711553928123	0.348259
YPR198W	-0.19364968721753184	0.84645
iYBR072W	-0.06075976520245727	0.951551
iYDL161W	0.20302239663954158	0.839118
iYGR001C	-0.04895274382144565	0.960957
iYLR342W	-0.45823373939577894	0.646785
iYOR293W	1.1080373740159473	0.267846
YBL013W	0.17059600819997994	0.864541
YBL045C	-0.3651558322233711	0.714995
YBL076C	0.7067375638266898	0.47973
YBL015W	0.420443	0.674162
YBL047C	0.589502	0.555525
YBL078C	0.593878	0.552594
YBL017C	0.26395	0.791818
YBL049W	0.040025	0.968073
YBL080C	0.3041590256475056	0.761007
YBL019W	-0.2070212135350646	0.835993
YBL051C	-0.815780631468389	0.414626
YBL082C	-0.35812174290485704	0.720252
YBR275C	0.9796888031664945	0.32724
YCL005W	0.32175811511107144	0.747636
YCL040W	-1.0279113564795752	0.303992
YBR277C	0.36693183178932276	0.71367
YCL007C	1.4862084342747184	0.137224
YCL042W	0.7730761729304757	0.439477
YBR279W	0.7635485291147521	0.445136
YCL009C	-0.5383090947895354	0.590364
YCL044C	-0.03059428404345577	0.975593
YBR281C	0.3795127938253235	0.704307
YCL011C	0.6094007578989671	0.542259
YCL046W	-0.05595123775919823	0.955381
YDL212W	0.444133	0.656946
YDL244W	null	1
YDL182W	-1.465585140566522	0.142761
YDL184C	0.416511	0.677036
YDL216C	0.93833	0.348075
YDL248W	0.680475	0.496204
YDL186W	-0.4399583447160182	0.659967
YDL218W	0.2601554107933951	0.794744
YDR002W	0.1751855110386279	0.860934
YDR300C	0.2560078990060895	0.797945
YDR329C	0.3231385895185749	0.74659
YDR361C	0.7207424061580489	0.471068
YDR302W	-0.4601332739870828	0.645421
YDR331W	-0.5996067216658272	0.548768
YDR363W	0.6229768475937888	0.5333
YDR304C	-0.17708720678288153	0.85944
YDR333C	-0.18854440710514356	0.85045
YDR364C	-0.1845606832341131	0.853574
YDR306C	0.290459	0.771465
YDR365W-A	-0.6484306856573303	0.516706
YER046W	1.3589899999999997	0.17415
YER074W	1.32391	0.185533
YER103W	0.3812718303488451	0.703002
YER048C	0.2667194078880762	0.789685
YER076C	-0.42988275478354065	0.667281
YER105C	0.39636287172125967	0.691837
YER049W	-0.26066010090450054	0.794355
YER078C	0.309467	0.756966
YER107C	-0.6792401528494038	0.496986
YER051W	0.32947140285161286	0.741799
YER080W	0.34875946866454777	0.72727
YER110C	0.1985865109920008	0.842586
YGL095C	0.11105352045781397	0.911574
YGL127C	0.15680026017034307	0.875402
YGL159W	-0.3693300478592701	0.711882
YGL097W	-0.05278235011086188	0.957905
YGL129C	-0.003934983596515191	0.99686
YGL161C	-0.43681386239116327	0.662246
YGL099W	-0.520165779562335	0.602948
YGL131C	null	1
YGL163C	0.446643	0.655133
YGL101W	-0.1557123634962287	0.87626
YGL133W	0.0360621	0.971233
YGL165C	-0.5071719026489683	0.612034
YGR204W	-1.1664035954565348	0.243451
YGR236C	0.171921	0.8635
YGR268C	-0.7852502975573813	0.432307
YGR206W	0.192312	0.847498
YGR238C	0.09237474058966515	0.9264
YGR270W	-0.25136	0.801536
YGR208W	0.08940894760921232	0.928757
YGR240C	0.270722987542402	0.786604
YGR272C	0.430131	0.6671
YGR210C	-0.017761722847808775	0.985829
YGR242W	1.04653	0.295316
YGR274C	1.2660417916074065	0.205498
YIL008W	0.2576132549479375	0.796705
YIL038C	0.2235909737424658	0.823076
YIL070C	-0.430253721862512	0.667011
YIL009W	-0.11440005165720049	0.908921
YIL040W	0.4727427307877517	0.636397
YIL072W	-0.0580618	0.953699
YIL011W	-0.050674863029288905	0.959585
YIL042C	0.14268255967409724	0.886541
YIL074C	-0.5290748212597639	0.596754
YIL044C	-1.0559389132626777	0.290996
YIL076W	-0.583801767741803	0.559354
YJL169W	-0.26923216948418693	0.787751
YJL201W	0.51124	0.609183
YJR009C	-1.0546444588553	0.291588
YJL171C	-0.147245	0.882939
YJL203W	0.100274	0.920127
YJR010W	-0.150475	0.88039
YJL173C	0.609802	0.541993
YJL205C-A	0.759974	0.44727
YJL175W	0.575446	0.56499
YJR014W	0.42865053845267714	0.668178
YKL161C	0.6889722508386998	0.490841
YKL192C	-0.4926987340451674	0.622225
YKL194C	null	1
YKR002W	0.364378	0.715576
YKL164C	-0.7246053680673319	0.468694
YKL196C	-0.6373816584890696	0.523876
YKR004C	-0.2186698642600789	0.826907
YKL198C	-0.22984079924587925	0.818215
YKR006C	-0.1996531611115154	0.841752
YLR144C	-0.6796550307686836	0.496723
YLR174W	-0.4281209307176281	0.668563
YLR206W	-0.6511810257660999	0.51493
YLR146C	0.06214187445957479	0.95045
YLR176C	0.13679357598544664	0.891194
YLR208W	0.14890489500481377	0.881629
YLR148W	0.40323861555464074	0.686773
YLR178C	-1.0384006282928595	0.299084
YLR210W	-0.7197548952196212	0.471676
YLR150W	-0.8071895899400996	0.419557
YLR180W	-0.5492644572650441	0.582824
YLR212C	-0.9663816930352519	0.333853
YML047C	null	1
YML076C	-0.06058806470654215	0.951687
YML048W-A	-0.185266	0.85302
YML078W	-0.7722817342670716	0.439948
YML106W	-0.1771838480734171	0.859364
YML050W	-0.1868532234826053	0.851776
YML080W	-0.28095048878147466	0.778748
YML108W	0.1346104637115253	0.89292
YML052W	-0.6533139998404469	0.513554
YML081W	-0.9285838995686899	0.353105
YML110C	-1.078269690079138	0.280913
YMR276W	-1.4619319779877789	0.14376
YMR305C	-0.517281073064303	0.60496
YNL008C	-0.2626838693752347	0.792794
YMR278W	0.07841812790909587	0.937495
YMR306W	-0.03536158445876318	0.971791
YNL010W	-0.19042387562060906	0.848977
YMR280C	-0.23845698714881391	0.811527
YMR308C	-0.7073920526630483	0.479323
YNL012W	0.09564422746089501	0.923803
YMR282C	-0.5215256040963453	0.602001
YMR310C	-0.9869871180113068	0.323649
YNL014W	-0.3424189609945649	0.732036
YNL325C	-0.4574514636012209	0.647347
YNR018W	-0.6710433468619059	0.502193
YNR049C	-0.49418563806506627	0.621175
YNL327W	-0.6063927287891426	0.544254
YNR020C	-0.6048575452391938	0.545274
YNR051C	-0.6185737377216278	0.536197
YNL329C	-0.7628301828030971	0.445565
YNR022C	-0.8274077991635528	0.408006
YNR053C	1.3762715842200952	0.168738
YNL331C	-0.8652872682113	0.386881
YNR024W	0.3155843512427761	0.752318
YNR055C	-0.41988827434331377	0.674567
YOR121C	0.642184	0.520754
YOR151C	0.8281179999999999	0.407604
YOR183W	0.984548	0.324846
YOR123C	0.660591	0.508875
YOR153W	0.295969	0.767254
YOR185C	0.678096	0.497711
YOR125C	0.693944	0.487717
YOR155C	0.963126	0.335484
YOR187W	0.224309	0.822517
YOR127W	0.51523	0.606392
YOR157C	0.516445	0.605544
YOR189W	-0.5876745882403789	0.556751
YPL134C	0.1032684023857208	0.91775
YPL166W	-0.03067017658929271	0.975533
YPL104W	-0.20098630040062038	0.840709
YPL136W	-0.1761141659221456	0.860204
YPL168W	-0.31729670553856326	0.751018
YPL106C	-1.2585293482803448	0.2082
YPL138C	-0.9892713750522306	0.32253
YPL170W	0.17429345232683102	0.861635
YPL108W	0.10399932746472001	0.91717
YPL140C	-0.1140726693897237	0.90918
YPL172C	-0.2690263116152038	0.787909
YPR169W	0.10031800000000002	0.920092
YPR201W	0.630701	0.528236
YPR194C	0.6035869999999999	0.546118
YFL024C	-0.16753073405651261	0.866952
YFL057C	-0.441745	0.658674
YGL033W	0.014416199999999999	0.988498
YGL257C	-0.43538062004714617	0.663286
YGR061C	-1.4898	0.136277
YGR150C	0.269917	0.787224
YHR122W	-0.3879153523349999	0.698079
YHR172W	-0.0593391	0.952682
YIL045W	-0.147512	0.882728
YJL207C	0.22578775626268943	0.821367
iYBL067C	0.46415613350736895	0.642536
iYBR296C-1	-0.3246949265507659	0.745412
iYGL183C	-0.6104843602995593	0.541541
iYGL177W-2	-0.36155990854790776	0.717681
iYHR199C	-0.2499064654737229	0.80266
iYJL017W	-0.21746711965121648	0.827844
iYKL049C	-0.41219351279700717	0.680198
iYMR272C	-0.718746	0.472297
iYNL045W	-0.787478	0.431002
iSNR66	-0.464944	0.641972
YBLWTy2-1A	-0.29028487638184836	0.771598
YGRCTy1-2D	-1.4523070945526535	0.146416
YILWTy3-1C	-1.8179400083668364	0.0690733
iYLR159W	-0.18891366054687944	0.85016
SNR54	-0.4978099999999999	0.618618
TEL15R-1	-0.03303752157307535	0.973645
YBR084W	1.21769	0.223342
YBR115C	0.317363	0.750968
YBR147W	0.13397930090812893	0.893419
YBR086C	0.25152874166913636	0.801405
YBR117C	0.22872349425373562	0.819084
YBR149W	-0.22465309703900604	0.822249
YBR119W	0.6852925785024073	0.493159
YBR151W	-0.22030238085275475	0.825636
YBR089W	0.18073709048827388	0.856574
YBR121C	0.25227006350299713	0.800832
YBR153W	1.6784323769100147	0.0932627
YCR098C	0.5378891540123474	0.590654
YDL022W	0.20903208771848805	0.834423
YDL053C	0.581496	0.560906
YCR100C	1.20486	0.228257
YDL024C	0.649311	0.516137
YDL055C	0.8486584167388774	0.396071
YCR102C	0.7965658739623788	0.425703
YDL026W	0.2043497900307229	0.83808
YDL057W	0.903337244670147	0.366347
YDL028C	0.0272365920937646	0.978271
YDL059C	1.10149	0.270683
YDR117C	-0.3135899242298718	0.753833
YDR149C	0.9099301193693093	0.362859
YDR179W-A	0.45675736714103965	0.647845
YDR119W	-0.5517838293488662	0.581096
YDR151C	-0.8771372850195792	0.380412
YDR181C	0.46837100000000004	0.639519
YDR121W	1.0380591974194597	0.299242
YDR153C	0.2958715659309831	0.767328
YDR183W	0.36114843271112934	0.717988
YDR123C	0.09587149390254852	0.923623
YDR155C	0.8705619999999998	0.383993
YDR185C	-0.13730901492440786	0.890787
YDR485C	1.0540521009520363	0.291859
YDR517W	1.4911289339965328	0.135928
YEL003W	0.8091207036764103	0.418446
YDR487C	0.722947	0.469712
YDR519W	0.4499309847293601	0.65276
YEL005C	0.952741	0.340721
YDR489W	-0.1734057100204618	0.862333
YDR521W	1.25436	0.209711
YDR523C	0.771982	0.440125
YEL009C	-0.05236886845687739	0.958235
YFL062W	-0.5208730126149118	0.602455
YFR025C	-0.6483248408943212	0.516775
YFL033C	0.735706	0.46191
YFL064C	-0.6431771182800211	0.520109
YFR027W	0.1900467662214699	0.849272
YFL034C-B	-0.15693094009929048	0.875299
YFL066C	-1.2263994987592035	0.220048
YFR029W	-0.44455568153253994	0.656641
YFL036W	1.1666671381216787	0.243345
YFL068W	-0.9717689491011582	0.331166
YFR031C	0.850459882082284	0.395069
YGR022C	0.5521372272420829	0.580854
YGR082W	-0.7155705681815133	0.474257
YGR024C	-0.2700053725292747	0.787156
YGR052W	1.1236951030827098	0.261142
YGR084C	0.8810473490118665	0.378292
YGR026W	0.08058722297834164	0.93577
YGR054W	-0.6583164341191675	0.510335
YGR086C	-1.0280586450698994	0.303922
YGR027W-A	-1.1154000882399575	0.264679
YGR056W	-0.011641239427863732	0.990712
YGR088W	-0.02925931184620472	0.976658
YHR043C	-1.066037524423742	0.286407
YHR073W	1.2294305865816475	0.21891
YHR104W	-0.08384299745627334	0.933181
YHR045W	0.6342628310815768	0.525909
YHR075C	-0.152840474246262	0.878524
YHR106W	-0.07557819599247233	0.939755
YHR047C	-0.822299568843475	0.410906
YHR077C	0.49185900000000005	0.622819
YHR108W	-1.1060695390400401	0.268696
YHR079C	0.21190056074783623	0.832185
YHR110W	0.74361	0.457112
YJL039C	1.3621192792279007	0.17316
YIR021W	0.9624853846699591	0.335806
YJL009W	-0.012857765477600935	0.989741
YJL042W	-0.2612416054368265	0.793906
YIR023W	1.26237	0.206816
YJL011C	-0.09657592162122973	0.923063
YJL044C	-0.11970634401207898	0.904716
YIR025W	0.913096	0.361192
YJL013C	0.1258346827780935	0.899863
YJL046W	-0.5509891158343483	0.581641
YJR135C	-0.027478654632632566	0.978078
