#ID_REF = ID
#VALUE = X score
#P = p value
ID_REF	VALUE	P
YDR394W	-0.8314307372065989	0.40573
YDR458C	-1.4620290852936302	0.143733
YDR396W	0.4655461395012411	0.64154
YDR428C	-0.6168142886243301	0.537357
YDR460W	0.010174898821916146	0.991882
YER164W	0.014211456852853925	0.988661
YFL003C	0.3782405586611837	0.705252
YFL005W	0.5082000209130718	0.611313
YER138C	-0.5801146665622829	0.561837
YER168C	0.16970665947473096	0.865241
YER139C	0.7166041367005259	0.473618
YER170W	0.46634505958955486	0.640969
YFL009W	-0.17156492494619993	0.86378
YGL191W	0.5507573825892079	0.5818
YGL223C	0.0276911	0.977909
YGL254W	0.15614376789229162	0.87592
YGL225W	0.1449786744322461	0.884728
YGL256W	0.10250231644308053	0.918358
YGL226W	1.4761088785350116	0.139915
YGL258W	null	1
YGL197W	0.120041	0.904451
YGL228W	0.5026728633539227	0.615194
YHL004W	-0.49909393497616017	0.617713
YHL034C	-0.36648904144669087	0.714
YHR014W	1.041691057889118	0.297555
YHL006C	0.7445901349401575	0.45652
YHL036W	-0.05883316355040868	0.953085
YHR016C	-1.5572384206482353	0.119414
YHL008C	-0.1058120139134587	0.915732
YHL038C	-0.007507102201789841	0.99401
YHR018C	1.3674901558327495	0.171472
YHL009W-A	1.0014141961908076	0.316627
YHL040C	0.9599049149373077	0.337103
YHR020W	-0.8433911459333987	0.39901
YIL102C	0.24835000000000002	0.803864
YIL134W	0.5122022468165212	0.608509
YIL166C	0.5463348357495432	0.584836
YIL136W	-0.012662801339500703	0.989897
YIL106W	-1.1643587521631813	0.244279
YIL138C	0.8528198931012065	0.393759
YIL108W	-0.9181396184378297	0.358546
YIL140W	-0.2762474466761467	0.782358
YIL172C	0.7588371199882211	0.44795
YJR040W	0.1087515151125137	0.9134
YJR072C	0.9740407151477083	0.330036
YJR104C	0.7990442938599043	0.424265
YJR042W	0.197581	0.843373
YJR074W	-0.845639	0.397754
YJR106W	0.4407840075699746	0.659369
YJR044C	0.8378047641243536	0.40214
YJR076C	-0.0871649592251697	0.93054
YJR108W	1.1831001121848757	0.236769
YJR046W	-1.7670048311589759	0.0772274
YJR110W	0.131619	0.895286
YKR063C	0.4285187159213844	0.668274
YKR034W	-0.521844	0.601779
YKR065C	0.07829805922475823	0.937591
YKR097W	-0.6234011364485404	0.533021
YKR035W-A	0.2789491868528666	0.780284
YKR067W	-0.7170307654221815	0.473355
YKR099W	0.353064	0.72404
YKR037C	-0.4377852428486427	0.661542
YKR069W	-0.31194912685051585	0.755079
YKR101W	-0.23076872654073596	0.817494
YLR266C	0.336118630180732	0.736781
YLR297W	1.8100458136765376	0.0702887
YLR238W	0.26431424913005397	0.791538
YLR268W	-0.02774364531838844	0.977867
YLR299W	-0.04094594477068625	0.967339
YLR240W	0.003391443029124592	0.997294
YLR270W	-0.9692064731307936	0.332442
YLR301W	-0.23018069587222714	0.817951
YLR242C	0.06190231574924231	0.950641
YLR272C	0.16043630705776027	0.872537
YLR303W	1.0973846310073385	0.272473
YMR002W	0.19952556194936052	0.841852
YMR033W	-1.4897424898277325	0.136292
YMR063W	-0.4806116296463352	0.630793
YMR004W	-1.0225141988879491	0.306538
YMR035W	-0.6678730807405456	0.504215
YMR065W	-0.3524041421599546	0.724535
YMR006C	0.19447250174812447	0.845806
YMR037C	-1.4703244329809317	0.141474
YMR067C	-0.7556347536413839	0.449868
YMR039C	0.17452798159261468	0.861451
YMR069W	0.11088499999999998	0.911708
YNL103W	-0.2594555507798197	0.795284
YNL042W	-0.3291602962597092	0.742035
YNL073W	-0.05190629841252569	0.958603
YNL105W	0.4888177090565337	0.624971
YNL044W	0.6286356835523423	0.529588
YNL075W	0.29763476024231467	0.765982
YNL107W	-0.5860071915192576	0.557871
YNL046W	0.29778793116147917	0.765865
YNL109W	-0.5369698440091653	0.591288
YOL004W	-0.4345190102782333	0.663912
YOL035C	-0.7541114460108073	0.450782
YOL066C	-0.861253208247174	0.389099
YOL006C	-1.0872949926525286	0.276906
YOL037C	-0.04170622247470718	0.966733
YOL068C	-1.6050941670691303	0.108473
YOL008W	0.16136640837245586	0.871805
YOL039W	1.8710179670257572	0.0613426
YOL070C	-0.29924025315025277	0.764757
YOL010W	0.4401711217706509	0.659813
YOL041C	-0.2647681678739284	0.791188
YOL072W	0.08669094375177745	0.930917
YOR213C	-0.05425146087834966	0.956735
YOR245C	-0.290313594388873	0.771576
YOR277C	-0.005786195526400711	0.995383
YOR215C	0.31729563911009434	0.751019
YOR247W	-0.387978493420244	0.698032
YOR279C	-0.1061173743001444	0.915489
YOR217W	-0.46148458923311364	0.644451
YOR249C	-0.5918572986991342	0.553946
YOR281C	0.24249511171161048	0.808397
YOR219C	-0.823819404365282	0.410042
YOR251C	-0.1861371768883619	0.852337
YOR283W	-0.03458300310301914	0.972412
YPL197C	0.4215074568505365	0.673385
YPL229W	0.06558688839869012	0.947707
YPL258C	-0.18735584164708444	0.851382
YPL199C	0.24578089698518668	0.805852
YPL260W	-1.3980583104318134	0.162096
YPL201C	1.5508028987997329	0.120949
YPL233W	-0.07744242492467797	0.938272
YPL262W	-0.3163926648166173	0.751704
YPL203W	-1.0088659189201663	0.313039
YPL264C	0.20531698498210943	0.837324
YDL227C	0.2914981047592284	0.77067
YDR356W	1.6141903439834617	0.106486
YIL126W	0.35644799999999993	0.721505
YDL239C	0.5379318917342678	0.590624
YEL017W	-0.763868301455561	0.444946
YIL149C	-0.3783717776303551	0.705154
YDL246C	-0.100218	0.920171
YEL027W	0.11574227640926618	0.907857
YIL159W	-0.32876	0.742337
YDR011W	0.25779265125808165	0.796567
YEL035C	0.6783787855772381	0.497532
YDR004W	-0.320192	0.748823
YKL082C	-0.057865242568396785	0.953856
YKL114C	-0.271291	0.786167
YKL201C	0.6015821449786883	0.547452
YLR310C	0.3391684280090936	0.734483
YLR381W	0.7341000829610634	0.462888
YMR089C	0.10368240868431045	0.917421
YNL201C	-0.4470476200322616	0.654841
iYERWomega2-0	-0.601424	0.547558
iYHL049C-1	1.6437210043458064	0.100234
iYIL073C	2.1844869802211795	0.0289265
iYIL047C	2.1615629918354244	0.0306519
iYML018C	0.5020224706705433	0.615652
iYMR032W	0.18519682128534531	0.853075
iYMR315W	0.4044212569181689	0.685903
iYNL278W	-1.0992916587264	0.271641
iYPL120W	-1.7835298081865965	0.0745001
iYPL097W	0.684896438436032	0.493409
TEL15R-4	0.19536413998425692	0.845108
Q0090	1.0571229501698438	0.290455
Q0183B	0.870709990789994	0.383913
Q0200	-0.6298306252645934	0.528805
Q0280A	0.8262534633072637	0.40866
Q0280D	0.881981822843924	0.377787
Q0280F	0.9452874254737464	0.344512
YCLWTy5-1C	-0.0203473	0.983766
YHRCTy1-1A	-1.8700530222708414	0.0614765
YAL027W	-0.6478689722242609	0.51707
YAL058W	0.039108318790411954	0.968804
YAR033W	-0.04121150422466245	0.967127
YAL060W	-0.6032132219782608	0.546367
YAR042W	-0.09511479124884373	0.924224
YAL031C	-0.9867926716551007	0.323744
YAL062W	-3.9047118947148496	9.43377e-005
YAL033W	0.3820493070672068	0.702425
YAL064C-A	0.4874997671898696	0.625904
YBR179C	0.5300599434213379	0.59607
YBR211C	-0.4217747229587403	0.673189
YBR243C	-0.2119375502451934	0.832156
YBR181C	0.17481915625050284	0.861222
YBR213W	0.22243160304734788	0.823978
YBR183W	0.8716682949809582	0.383389
YBR215W	-0.4074447647434187	0.683681
YBR247C	-0.06665189259054825	0.946859
YBR185C	0.22631712379784422	0.820955
YBR217W	0.20469789363538332	0.837808
YBR249C	-0.08453056890381924	0.932635
YDL086W	0.47002863639183096	0.638335
YDL118W	-0.38610202589577985	0.699421
YDL148C	-0.3842648504707011	0.700782
YDL088C	-0.586223563760561	0.557725
YDL120W	-0.49434478069239407	0.621063
YDL150W	0.638707	0.523014
YDL090C	0.12440104868486274	0.900998
YDL152W	-0.12363504626221578	0.901604
YDL092W	0.2309389879498874	0.817362
YDL124W	-0.14327048612181648	0.886077
YDL154W	0.0475286002522844	0.962092
YDR210W-B	-0.826178335332922	0.408703
YDR240C	1.581783161773199	0.113699
YDR268W	0.07521992130303806	0.94004
YDR210W-D	-2.1366653445976205	0.0326252
YDR242W	0.07591977523591217	0.939483
YDR270W	-0.1950728087147239	0.845336
YDR212W	-0.9355522908717689	0.349504
YDR244W	-0.48347600556151193	0.628758
YDR272W	1.0164513025552275	0.309415
YDR214W	-0.3756804939907196	0.707154
YEL034W	0.9061362984468069	0.364864
YEL065W	-0.6890049103616658	0.49082
YER017C	0.19105059100870408	0.848486
YEL036C	-0.16468426162555014	0.869193
YEL067C	1.0987437739902344	0.27188
YER019C-A	0.046360527346722455	0.963023
YEL038W	0.3500723707366158	0.726284
YEL069C	0.8946002321799716	0.371001
YER020W	0.8028713729003961	0.422049
YEL040W	0.38515576990459033	0.700122
YEL071W	0.29193188543694465	0.770339
YER022W	0.1023879484028401	0.918449
YFR056C	0.8290940450677444	0.407051
YGL031C	0.13481708982057297	0.892756
YGL063W	0.31473706006177815	0.752961
YGL001C	-0.7302465430533767	0.465239
YGL065C	-4.707433127235913E-5	0.999962
YGL003C	0.3064403890485174	0.759269
YGL035C	0.9779614216649459	0.328093
YGL067W	-0.5702686736852519	0.568495
YGL005C	-0.5680054277434513	0.570031
YGL037C	-0.46007022973938205	0.645466
YGL069C	-0.4244931396160457	0.671206
YGR113W	0.004496482070718349	0.996412
YGR144W	0.6377212853829682	0.523655
YGR172C	-0.27477379281292513	0.78349
YGR115C	0.055636030603313034	0.955632
YGR146C	-0.3778970913146825	0.705507
YGR174C	0.35662465429011864	0.721373
YGR117C	-1.8989680888172085	0.0575687
YGR148C	0.4779392763547612	0.632693
YGR176W	-0.6170327412407521	0.537213
YGR119C	-0.07967154535824504	0.936498
YGR178C	-0.21688748021545953	0.828296
YHR136C	2.137956599498659	0.0325203
YHR166C	0.07045421975173971	0.943832
YHR198C	0.291668817479314	0.77054
YHR138C	0.9217495651405946	0.356659
YHR168W	1.03947	0.298586
YHR200W	-0.5986662665374436	0.549395
YHR170W	-0.7239435537713563	0.4691
YHR202W	-0.0771669395727158	0.938491
YHR141C	0.4170851174446707	0.676616
YHR204W	-0.16013982828440226	0.872771
YJL105W	0.33667226752603885	0.736364
YJL137C	0.17264111543201166	0.862934
YJL075C	0.3258728388981723	0.744521
YJL107C	1.4224435296261533	0.154898
YJL139C	-0.012576524150000367	0.989966
YJL077C	0.7470384177661918	0.45504
YJL141C	-0.0534136783557114	0.957402
YJL079C	-1.1665883010725648	0.243377
YJL111W	-1.022973224241315	0.306321
YJL143W	0.4705462157277647	0.637965
YKL129C	-0.438602	0.66095
YKL068W	0.08258371650833556	0.934183
YKL099C	0.7862363018157961	0.431729
YKL131W	0.261056	0.794049
YKL070W	0.22521068120720084	0.821815
YKL101W	0.14831898109439068	0.882091
YKL133C	0.29587452446701273	0.767326
YKL072W	-0.55023325493593	0.582159
YKL103C	-0.32769594552818576	0.743142
YKL135C	0.06699459838023598	0.946586
YLR048W	0.9156451869723555	0.359853
YLR080W	0.040209567062273674	0.967926
YLR050C	0.4271859355977432	0.669244
YLR082C	-0.34075545117940864	0.733288
YLR114C	-0.18498209901596696	0.853243
YLR052W	0.21859419688484463	0.826966
YLR116W	-0.6366741452364006	0.524337
YLR054C	0.5522768923116121	0.580759
YLR086W	0.2885125581150839	0.772954
YLR118C	-0.007868824798527827	0.993722
YLR453C	0.3667834538385678	0.713781
YML015C	0.30862061086531273	0.75761
YLR424W	-0.7090277807451127	0.478307
YLR455W	-1.2423277759378266	0.214116
YLR426W	-0.20715985406012166	0.835885
YLR457C	0.3507311528078724	0.72579
YML019W	-0.08021775979563693	0.936064
YLR428C	0.4664002921347195	0.640929
YLR459W	-0.07855604331980759	0.937386
YML021C	-0.08101787548622447	0.935428
YMR182C	0.10520578821833543	0.916213
YMR212C	-0.4250232592112878	0.67082
YMR244C-A	0.5202612748445744	0.602881
YMR184W	-0.039850972828878416	0.968212
YMR214W	-0.16918322130909288	0.865653
YMR245W	0.6913250767525186	0.489361
YMR186W	-1.3269441042606358	0.184527
YMR216C	-0.789859091322479	0.42961
YMR247C	-0.18034138812408568	0.856885
YMR188C	-0.1314148172544442	0.895447
YMR218C	0.2094496201287906	0.834097
YMR251W	0.8983254726954107	0.369012
YNL263C	0.20037796537392796	0.841185
YNL293W	-0.7157132459281906	0.474168
YNL233W	-0.10387821959637948	0.917266
YNL265C	-0.4581590670969359	0.646838
YNL235C	-1.4103118625315219	0.158448
YNL267W	0.05555093340650097	0.9557
YNL297C	-0.1226012844033066	0.902423
YNL237W	-0.27202025716668016	0.785606
YNL269W	0.3238397784190988	0.746059
YNL299W	-0.045581540759591414	0.963644
YOR025W	-0.5628080091395813	0.573566
YOR057W	-0.42142777173704515	0.673443
YOR089C	-0.18529100549935543	0.853001
YOR027W	-0.7235310748422167	0.469354
YOR059C	-0.8748914708078974	0.381633
YOR091W	0.5905233763066682	0.55484
YOR061W	-1.5738307717976223	0.115527
YOR093C	-0.20351226900041078	0.838735
YOR031W	-0.8907132378858568	0.373083
YOR063W	-0.6212664259274648	0.534424
YOR095C	-0.5195468449332726	0.603379
YPL007C	-0.585033040610005	0.558526
YPL039W	-0.2449727402274613	0.806478
YPL070W	-0.48125913407355786	0.630332
YPL041C	0.5707587441007613	0.568163
YPL072W	-0.36675671440412866	0.7138
YPL011C	-0.5523145849345215	0.580733
YPL043W	-0.6043121573670567	0.545636
YPL074W	-0.126551205655752	0.899296
YPL013C	0.5436790282986246	0.586662
YPL045W	-0.9304448876795929	0.352141
YPL076W	0.23135297486091583	0.817041
YPR102C	-0.25749897359163165	0.796794
YPR133W-A	0.3082405551940335	0.757899
YPR159W	-0.7116264352911226	0.476696
YPR161C	0.12211762925839793	0.902806
YPR106W	-0.34675435948726857	0.728776
YPR137C-A	-0.05712036209006828	0.954449
YPR163C	0.30350454637361585	0.761505
YPR108W	0.374697312152278	0.707886
YPR165W	0.5967759649972848	0.550657
YBL089W	0.8005014558064235	0.42342
YBR017C	-0.36552930575789133	0.714716
YBR097W	0.008531889034019548	0.993193
YCR018C	0.4139537512909356	0.678908
YDL112W	-1.1030712100134366	0.269996
YDL145C	-0.9765866685414712	0.328774
YDR166C	0.07142008831516714	0.943063
YDR497C	-0.1252736624982967	0.900307
YEL006W	-0.32153246200557534	0.747807
iYHR176W	-0.3278508671998081	0.743024
iYKL201C	-0.09315408563365636	0.925781
iYKL184W	-1.0211399807909205	0.307188
itY(GUA)O	0.1823548048582513	0.855304
iYOR020C-1	-0.24772006638839578	0.804351
IntYBR084C-A	0.1946623441875463	0.845657
IntYDR064W	0.1047673463835966	0.91656
itL(CAA)C	1.1270427435476176	0.259724
iYCL004W	0.41462002421631317	0.67842
iYCL009C	0.00592665678922894	0.995271
iYCL016C	0.7308802986321515	0.464852
iYCR014C	0.41852674834090015	0.675562
YPR125W	-0.32712788827256967	0.743571
YBR021W	0.8502706596316723	0.395175
YBR053C	-0.13450766992550478	0.893001
YBL106C	0.507244403251115	0.611983
YBR023C	0.33354263520953303	0.738725
YBR055C	0.13552288959031739	0.892198
YBR025C	-1.2343596751714192	0.217069
YBR057C	-0.7255897311269226	0.46809
YBR059C	0.8374355821424931	0.402348
YCR028C-A	-0.20097747245773195	0.840716
YCR064C	0.0206203208917636	0.983549
YCR003W	-0.05135743046305025	0.959041
YCR031C	1.2246067001469314	0.220723
YCR066W	0.3403400987590823	0.7336
YCR005C	-1.1953718131542592	0.231942
YCR033W	1.4679603564697445	0.142115
YCR068W	0.9221564519897585	0.356447
YCR007C	1.45786729207948	0.144877
YCR035C	-0.1997007667327617	0.841715
YCR071C	0.5758976745585288	0.564684
YDR027C	-0.003962970145545965	0.996838
YDR055W	-0.18764287750155229	0.851157
YDR087C	0.8817800679475046	0.377896
YDR057W	0.5775804724437855	0.563547
YDR089W	0.746228747951119	0.455529
YDR031W	0.5526434050855462	0.580508
YDR059C	0.011966147540466213	0.990453
YDR091C	-0.9878220990375894	0.32324
YDR033W	-0.42830395438379437	0.66843
YDR061W	-0.032475316787222826	0.974093
YDR389W	-0.19235052420982945	0.847468
YDR421W	-0.31806417930665565	0.750436
YDR453C	-0.004977083607660047	0.996029
YDR391C	0.16072293169805266	0.872312
YDR423C	0.1970788173971408	0.843766
YDR393W	0.28761135290337514	0.773644
YDR425W	0.6274690984765403	0.530352
YDR395W	0.7862160741062433	0.431741
YDR427W	-0.11892774530464303	0.905333
YDR459C	0.803102652624859	0.421915
YER134C	0.6235808597672741	0.532903
YER163C	0.7336953914485729	0.463134
YFL002W-B	-2.35755632133119	0.0183957
YER136W	-1.0069104784309093	0.313978
YER165W	-1.0110617588396866	0.311987
YFL004W	-0.7013445142558632	0.483088
YER137C-A	-1.5974072375777832	0.110175
YER167W	0.43403585853034815	0.664262
YFL006W	-0.6709321803894323	0.502264
YER138W-A	-2.416658549764317	0.0156637
YER169W	-0.3140151026504363	0.75351
YFL008W	0.6755745880552277	0.499311
YGL190C	0.29004024336778544	0.771785
YGL222C	0.31426029111277326	0.753323
YGL253W	-0.8183070348569123	0.413182
YGL224C	0.3837862701616154	0.701137
YGL255W	2.1232888809869777	0.0337297
YGL194C	1.0053502174613669	0.314728
YGL226C-A	1.0285956311814124	0.30367
YGL196W	0.9283862495781273	0.353207
YGL227W	0.4181234611060056	0.675857
YGL259W	0.732000416829423	0.464168
YHL003C	-0.2323985748396851	0.816228
YHL033C	-0.24709649156522365	0.804834
YHR013C	0.13994378393643314	0.888704
YHR015W	0.6443554857681038	0.519345
YHL007C	-0.19217600551015482	0.847604
YHR017W	-0.41106257054007966	0.681027
YHL009C	-0.09069716932321982	0.927733
YHL039W	-0.9738288563535167	0.330142
YHR019C	-1.2580825429381832	0.208362
YIL101C	0.1734403268152437	0.862305
YIL133C	0.41963821411669094	0.67475
YIL165C	0.3320295656558956	0.739867
YIL103W	0.322742979531208	0.74689
YIL135C	0.8763265213832323	0.380853
YIL105C	0.6264410052623975	0.531026
YIL137C	0.058345656589658124	0.953473
YIL169C	1.043628648000487	0.296657
YIL107C	-0.10763025499491849	0.914289
YIL139C	-0.12512989087802293	0.900421
YJR039W	0.3176104354175649	0.75078
YJR071W	-0.2031004026354848	0.839057
YJR103W	0.49203669117543614	0.622693
YJR073C	0.8995303494336699	0.36837
YJR105W	0.3789756916469652	0.704706
YJR043C	1.15389	0.248545
YJR075W	0.4940794463180557	0.62125
YJR107W	-0.18577614390145816	0.85262
YJR045C	-1.6700473033707037	0.09491
YJR077C	1.0317047734261193	0.30221
YJR109C	0.5543286435101281	0.579354
YKR031C	0.9312474910849678	0.351726
YKR062W	1.529291048599749	0.126192
YKR094C	0.6354621844308814	0.525127
YKR033C	0.5321538680535626	0.594619
YKR064W	-0.3474455500513599	0.728257
YKR096W	0.4839935606834457	0.62839
YKR035C	0.6423662587083364	0.520635
YKR098C	0.6420340923432577	0.520851
YKR036C	-0.244756	0.806645
YKR068C	0.35884071249943716	0.719714
YKR100C	0.4315545412521997	0.666065
YLR235C	0.20124961254178136	0.840503
YLR265C	-0.7298382432470595	0.465489
YLR237W	-0.7032560284262511	0.481896
YLR267W	0.6154572006824782	0.538253
YLR298C	0.8925035838047926	0.372123
YLR239C	-0.10437381835162005	0.916873
YLR300W	0.05071327276184569	0.959554
YLR241W	-1.2804840983357961	0.200375
YLR271W	-0.1114035527778834	0.911296
YMR001C	-1.079620050691422	0.280311
YMR032W	-0.07235307611730338	0.942321
YMR062C	0.38832843409608014	0.697773
YMR003W	-0.37519243302824007	0.707517
YMR034C	0.5197501516505506	0.603238
YMR064W	-0.757360154309823	0.448834
YMR005W	0.07744544617861707	0.938269
YMR036C	-0.1777834204096563	0.858893
YMR066W	-0.6201279069955004	0.535174
YMR038C	-0.41200725051208265	0.680334
YMR068W	-0.01241836166721835	0.990092
YNL070W	0.7584300432297634	0.448194
YNL072W	-0.6647399242392219	0.506217
YNL104C	-2.7957208922071723	0.00517841
YNL043C	0.07407101295584625	0.940954
YNL074C	-0.48417562955073024	0.628261
YNL045W	-0.6212867628309225	0.534411
YNL076W	-0.7420416374389032	0.458062
YNL108C	-0.09290576713265551	0.925978
YOL003C	-0.19861761244979956	0.842562
YOL034W	0.65437506385397	0.51287
YOL065C	-0.6300318677690646	0.528674
YOL005C	0.741510956291479	0.458384
YOL036W	-1.0499357473275528	0.293748
YOL067C	-0.6030515039626824	0.546474
YOL007C	-1.1615372741482135	0.245423
YOL038W	-0.3790119414771573	0.704679
YOL069W	0.13018930561201805	0.896417
YOL009C	0.44311043154484236	0.657686
YOL040C	-0.0517667602856715	0.958715
YOL071W	-0.5217327814122903	0.601856
YOR212W	-0.6675620166503657	0.504413
YOR244W	-0.23847112928198103	0.811516
YOR276W	0.05994647760933566	0.952198
YOR214C	0.4092851345605346	0.68233
YOR246C	-1.1025027034775094	0.270243
YOR278W	-0.4304062831439007	0.6669
YOR216C	-0.3425968326458124	0.731902
YOR248W	-0.24243440673826097	0.808444
YOR280C	-0.538417006006442	0.590289
YOR218C	-0.6657255934278661	0.505587
YOR250C	-0.5794501509705539	0.562285
YOR282W	0.11270525920816829	0.910264
YPL196W	-0.590734532645147	0.554698
YPL228W	-0.8419655431335135	0.399807
YPL257W-B	-2.8318908862910535	0.00462736
YPL198W	0.07184318861336748	0.942727
YPL230W	-0.05812409533075331	0.95365
YPL259C	-1.157051391911458	0.247251
YPL200W	-0.0964222	0.923185
YPL232W	-0.2850087042678936	0.775637
YPL202C	-0.13610370380603581	0.891739
YPL234C	1.05671757636498	0.290641
YPL263C	-0.5362336591483531	0.591797
YDL215C	0.7716669253831412	0.440312
YDR352W	0.2288066713503278	0.819019
YIL115C	0.33755408577531026	0.735699
YDL229W	-2.4003499829748054	0.0163794
YDR359C	0.5011070539020802	0.616296
YIL129C	0.11025138515141127	0.91221
YDL243C	0.25954486135126487	0.795215
YEL018W	0.20313762993397946	0.839027
YIL151C	0.6864862030321249	0.492407
YIL161W	0.2720648082890243	0.785572
YJR066W	-0.46130226680283437	0.644582
YJR137C	-0.7658705382175192	0.443753
YKL009W	-0.5854174888542351	0.558267
YKR066C	-0.0644549	0.948608
YLR087C	0.07094809599221286	0.943439
YML103C	-0.6213946564586375	0.53434
YMR012W	-0.03142292975535805	0.974932
YMR265C	0.4688523404104478	0.639175
YNL006W	-0.5403121837018046	0.588982
iYCR065W	-0.26753112520532785	0.78906
iYERWdelta21-2	-1.7161472079764266	0.0861351
iYHL016C	0.7700067748637973	0.441296
iYIL107C	0.2367821927497203	0.812826
iYLR162W-0	1.3637152093099378	0.172657
iYLR211C	-0.3316145841437415	0.74018
iYMR001C	-0.17184693103118892	0.863558
iYMR013C-1	1.3069269355736897	0.191238
iYNLCdelta1-1	-4.19626	2.71359e-005
iYOL160W-0	-0.05340092895063075	0.957412
Q0185F	0.6696609747798149	0.503074
Q0185H	1.997067077911121	0.0458179
YDRWdelta7	-2.754114905669884	0.00588511
YLR011W	0.8241850954407887	0.409834
YLR386W	-1.1256335460301838	0.260321
YMR149W	-0.021024770142018513	0.983226
YPLCTy4-1D	0.24862479460068482	0.803651
YAL026C	0.94418110476682	0.345077
YAL058C-A	-0.5137714302254005	0.607412
YAR031W	-0.42568074978042564	0.67034
YAL028W	-0.348496	0.727468
YAL059W	1.031697131591176	0.302214
YAR035W	0.0937126043470016	0.925337
YAL030W	0.35434085853344843	0.723083
YAL061W	0.17322773473749914	0.862472
YAR044W	-0.6717771943445793	0.501726
YAL032C	-0.49899293229564023	0.617784
YAL063C	0.5743144474850064	0.565755
YAR050W	-0.4032320261090709	0.686778
YBR210W	0.27687193475756094	0.781878
YBR242W	0.3895378989315186	0.696878
YBR180W	0.1134214588935152	0.909696
YBR212W	-0.9074649355614043	0.364161
YBR244W	-0.6864077445577886	0.492456
YBR182C	0.003056896302816238	0.997561
YBR214W	-1.8329745449894932	0.0668064
YBR246W	-0.16548630043208346	0.868561
YBR184W	-0.27753930141642397	0.781366
YBR216C	0.32894717891926073	0.742196
YBR248C	-0.42068345058143025	0.673986
YDL085W	1.0948	0.273604
YDL117W	1.0652002499104822	0.286785
YDL147W	-0.4941864835799644	0.621174
YDL087C	0.2161239482304341	0.828891
YDL119C	0.5983439481309595	0.54961
YDL149W	0.21506204806454646	0.829719
YDL089W	1.0286664665202916	0.303636
YDL121C	0.9751173075813617	0.329502
YDL151C	0.47847092909528643	0.632315
YDL091C	0.12109894358588948	0.903613
YDL123W	-0.8168528117548398	0.414013
YDL153C	-0.46513762832446903	0.641833
YDR210W-A	-1.81863026172133	0.0689679
YDR239C	-0.3527874708234321	0.724248
YDR267C	-0.40791727065192257	0.683334
YDR210W-C	-2.2760367952197567	0.0228438
YDR269C	-0.5180531890422304	0.604421
YDR211W	-0.9435434547394225	0.345403
YDR243C	-1.4319267870211276	0.152165
YDR271C	1.2760187661058944	0.201949
YDR213W	-0.3579083645298201	0.720412
YDR245W	-0.4868273229391278	0.626381
YDR273W	0.36910753064140966	0.712048
YEL064C	0.07022780228349207	0.944012
YER016W	0.27777649900445434	0.781184
YEL066W	0.6835521804736991	0.494258
YER018C	0.448399724525955	0.653865
YEL037C	-0.3327828348726095	0.739298
YER019W	0.21258140643850612	0.831653
YEL039C	-1.0226590365882071	0.306469
YEL070W	-0.6721039340550252	0.501518
YER021W	-0.7091419216461201	0.478236
YFR055W	0.6890087581425204	0.490818
YGL030W	0.5279060821848186	0.597565
YFR057W	-0.8385644982917092	0.401714
YGL032C	1.7964946854765056	0.0724159
YGL064C	-0.7142955630108714	0.475044
YGL002W	-0.21407507668053996	0.830489
YGL066W	-0.6593006936171935	0.509703
YGL004C	0.49352676627603087	0.62164
YGL036W	0.678498679318918	0.497456
YGL068W	0.1574345460317358	0.874902
YGR112W	-0.4642579100913335	0.642463
YGR143W	-0.91658787686868	0.359359
YGR171C	-0.5090320726921397	0.61073
YGR114C	-0.12426726902725015	0.901104
YGR145W	-0.1889612320697018	0.850123
YGR173W	-0.3482010028508951	0.727689
YGR147C	-0.23145220295353183	0.816964
YGR175C	-0.5963416963662237	0.550947
YGR118W	0.2479951591295867	0.804138
YGR149W	-0.20498761440305177	0.837582
YGR177C	-0.1289734150385012	0.897379
YHR135C	-1.6878897448458983	0.0914324
YHR197W	0.045192578768068654	0.963954
YHR137W	-1.0361708412850847	0.300122
YHR139C	0.6208310150139194	0.534711
YHR169W	0.0198832437827789	0.984137
YHR201C	-0.21095739110326148	0.832921
YHR140W	0.3815693107771118	0.702781
YHR171W	-0.48513943487509714	0.627577
YHR203C	-0.004663228393214924	0.996279
YJL072C	-0.3332855573760072	0.738919
YJL104W	0.7039668281464553	0.481453
YJL136C	0.7092197000327729	0.478188
YJL074C	-0.004774694030908253	0.99619
YJL106W	0.7926692427477263	0.427971
YJL138C	-0.5838846358476626	0.559298
YJL076W	0.4861504051868771	0.626861
YJL108C	0.44850957216963255	0.653785
YJL140W	-0.06670395743913649	0.946817
YJL078C	0.8100551178686177	0.417908
YJL110C	-0.45768705618988575	0.647177
YJL142C	-1.5976050182509205	0.110131
YKL065C	0.10139271185549993	0.919239
YKL096W-A	0.3656848840694914	0.7146
YKL128C	0.09017040201254081	0.928152
YKL067W	-1.0032878472559326	0.315722
YKL130C	-0.25235375943041405	0.800768
YKL069W	0.2732869933042616	0.784633
YKL100C	0.5994537366547503	0.54887
YKL132C	-0.5701256232476343	0.568592
YKL071W	-0.07842184139233736	0.937493
YKL134C	-0.353811142087983	0.72348
YLR047C	0.39903097865006304	0.68987
YLR079W	0.016477894223113222	0.986853
YLR049C	-0.9264006572347575	0.354238
YLR081W	0.16622617631544281	0.867979
YLR113W	-1.283184751169929	0.199427
YLR051C	0.5470446316489435	0.584348
YLR083C	-0.7413242165413793	0.458497
